episode,phase,total_reward,steps,success,collision,timeout,epsilon,avg_loss,avg_q,global_train_steps
4319,2,-1.063,21,0,1,0,0.1,0.032802,7.17719,451885
4320,2,9.92725,26,1,0,0,0.1,0.036882,7.17359,451912
4321,2,9.93703,23,1,0,0,0.1,0.024941,7.19655,451936
4322,2,9.84103,55,1,0,0,0.1,0.030187,7.19548,451992
4323,2,-1.129,43,0,1,0,0.1,0.026401,7.19344,452036
4324,2,-1.057,19,0,1,0,0.1,0.037712,7.13718,452056
4325,2,-1.078,26,0,1,0,0.1,0.039039,7.20738,452083
4326,2,-1.024,8,0,1,0,0.1,0.034233,7.13985,452092
4327,2,-1.054,18,0,1,0,0.1,0.043127,7.19656,452111
4328,2,9.81724,63,1,0,0,0.1,0.038148,7.16922,452175
4329,2,9.9157,30,1,0,0,0.1,0.027449,7.16002,452206
4330,2,9.7601,82,1,0,0,0.1,0.039726,7.13715,452289
4331,2,9.90088,35,1,0,0,0.1,0.036247,7.19953,452325
4332,2,9.88274,41,1,0,0,0.1,0.040088,7.21522,452367
4333,2,9.87654,43,1,0,0,0.1,0.041746,7.20961,452411
4334,2,9.94313,21,1,0,0,0.1,0.034628,7.17698,452433
4335,2,9.94558,20,1,0,0,0.1,0.040184,7.20746,452454
4336,2,9.91827,29,1,0,0,0.1,0.030875,7.16136,452484
4337,2,-1.024,8,0,1,0,0.1,0.032938,7.12417,452493
4338,2,9.91308,31,1,0,0,0.1,0.041944,7.13107,452525
4339,2,9.90628,33,1,0,0,0.1,0.048109,7.16535,452559
4340,2,9.90922,32,1,0,0,0.1,0.048376,7.18793,452592
4341,2,-1.2,400,0,0,1,0.1,0.037121,7.18203,452992
4342,2,9.81381,64,1,0,0,0.1,0.034852,7.16638,453057
4343,2,9.82304,61,1,0,0,0.1,0.039943,7.18516,453119
4344,2,9.8708,45,1,0,0,0.1,0.035813,7.18141,453165
4345,2,9.93675,23,1,0,0,0.1,0.048863,7.23528,453189
4346,2,9.93378,24,1,0,0,0.1,0.033647,7.20459,453214
4347,2,-1.09,30,0,1,0,0.1,0.050387,7.14615,453245
4348,2,9.8377,56,1,0,0,0.1,0.033918,7.16475,453302
4349,2,9.83143,58,1,0,0,0.1,0.046285,7.1875,453361
4350,2,9.93982,22,1,0,0,0.1,0.029775,7.20363,453384
4351,2,9.80473,67,1,0,0,0.1,0.045299,7.19495,453452
4352,2,9.26763,246,1,0,0,0.1,0.041044,7.17595,453699
4353,2,9.88628,40,1,0,0,0.1,0.033371,7.1984,453740
4354,2,9.87376,44,1,0,0,0.1,0.02952,7.21841,453785
4355,2,9.92481,27,1,0,0,0.1,0.03998,7.19439,453813
4356,2,-1.117,39,0,1,0,0.1,0.031847,7.23619,453853
4357,2,-1.039,13,0,1,0,0.1,0.031295,7.16934,453867
4358,2,9.93944,22,1,0,0,0.1,0.04568,7.19202,453890
4359,2,9.74212,88,1,0,0,0.1,0.044856,7.17711,453979
4360,2,9.9184,29,1,0,0,0.1,0.034202,7.17017,454009
4361,2,9.84659,53,1,0,0,0.1,0.036085,7.21413,454063
4362,2,9.92755,26,1,0,0,0.1,0.032484,7.19179,454090
4363,2,9.86177,48,1,0,0,0.1,0.042542,7.18337,454139
4364,2,9.85258,51,1,0,0,0.1,0.046347,7.18566,454191
4365,2,9.89189,38,1,0,0,0.1,0.036532,7.19035,454230
4366,2,9.94565,20,1,0,0,0.1,0.047681,7.20825,454251
4367,2,-1.834,278,0,1,0,0.1,0.035696,7.1925,454530
4368,2,9.79912,69,1,0,0,0.1,0.04337,7.17929,454600
4369,2,-1.2,400,0,0,1,0.1,0.035566,7.18199,455000
4370,2,9.89188,38,1,0,0,0.1,0.03382,7.1739,455039
4371,2,-1.531,177,0,1,0,0.1,0.0401,7.17755,455217
4372,2,9.93682,23,1,0,0,0.1,0.050713,7.19346,455241
4373,2,9.83193,58,1,0,0,0.1,0.028854,7.20094,455300
4374,2,9.928,26,1,0,0,0.1,0.050176,7.15619,455327
4375,2,9.79881,69,1,0,0,0.1,0.028516,7.17378,455397
4376,2,-1.159,53,0,1,0,0.1,0.035436,7.19123,455451
4377,2,-1.075,25,0,1,0,0.1,0.042972,7.20045,455477
4378,2,9.76251,81,1,0,0,0.1,0.040721,7.17492,455559
4379,2,9.52279,161,1,0,0,0.1,0.032243,7.18346,455721
4380,2,-1.021,7,0,1,0,0.1,0.022066,7.15393,455729
4381,2,9.86481,47,1,0,0,0.1,0.031833,7.20461,455777
4382,2,9.85889,49,1,0,0,0.1,0.042715,7.2116,455827
4383,2,9.60969,132,1,0,0,0.1,0.035719,7.19054,455960
4384,2,9.81738,63,1,0,0,0.1,0.038035,7.18916,456024
4385,2,9.93382,24,1,0,0,0.1,0.034279,7.15213,456049
4386,2,9.89844,36,1,0,0,0.1,0.031563,7.1435,456086
4387,2,-1.06,20,0,1,0,0.1,0.038449,7.25244,456107
4388,2,9.89192,38,1,0,0,0.1,0.040076,7.18646,456146
4389,2,9.81424,64,1,0,0,0.1,0.048624,7.17771,456211
4390,2,9.8528,51,1,0,0,0.1,0.038781,7.186,456263
4391,2,9.82642,60,1,0,0,0.1,0.040058,7.20674,456324
4392,2,-1.204,68,0,1,0,0.1,0.029124,7.20415,456393
4393,2,9.85025,52,1,0,0,0.1,0.028901,7.18871,456446
4394,2,-1.072,24,0,1,0,0.1,0.027748,7.22908,456471
4395,2,9.82319,61,1,0,0,0.1,0.035945,7.16328,456533
4396,2,9.94625,20,1,0,0,0.1,0.039696,7.21801,456554
4397,2,9.90697,33,1,0,0,0.1,0.034611,7.14888,456588
4398,2,9.78331,74,1,0,0,0.1,0.04524,7.18625,456663
4399,2,9.85031,52,1,0,0,0.1,0.034439,7.16959,456716
4400,2,9.75403,84,1,0,0,0.1,0.034449,7.19434,456801
4401,2,9.91887,29,1,0,0,0.1,0.038781,7.21818,456831
4402,2,-2.071,357,0,1,0,0.1,0.033866,7.19311,457189
4403,2,9.84377,54,1,0,0,0.1,0.053245,7.20815,457244
4404,2,9.88319,41,1,0,0,0.1,0.037982,7.17568,457286
4405,2,9.88867,39,1,0,0,0.1,0.050707,7.17635,457326
4406,2,9.81061,65,1,0,0,0.1,0.033202,7.1941,457392
4407,2,-1.225,75,0,1,0,0.1,0.030434,7.18587,457468
4408,2,9.71526,97,1,0,0,0.1,0.039943,7.19412,457566
4409,2,9.85883,49,1,0,0,0.1,0.035604,7.202,457616
4410,2,9.82533,60,1,0,0,0.1,0.038809,7.15934,457677
4411,2,9.85525,50,1,0,0,0.1,0.028666,7.21217,457728
4412,2,9.93127,25,1,0,0,0.1,0.030697,7.23001,457754
4413,2,9.93077,25,1,0,0,0.1,0.038502,7.20908,457780
4414,2,9.91376,31,1,0,0,0.1,0.031308,7.19809,457812
4415,2,-1.093,31,0,1,0,0.1,0.035164,7.22958,457844
4416,2,9.91897,29,1,0,0,0.1,0.040736,7.18829,457874
4417,2,9.93041,25,1,0,0,0.1,0.029662,7.18146,457900
4418,2,-1.021,7,0,1,0,0.1,0.027204,7.24172,457908
4419,2,9.94,22,1,0,0,0.1,0.028437,7.25106,457931
4420,2,-1.834,278,0,1,0,0.1,0.040511,7.21143,458210
4421,2,-1.525,175,0,1,0,0.1,0.034267,7.17969,458386
4422,2,9.80428,67,1,0,0,0.1,0.034668,7.16971,458454
4423,2,9.88866,39,1,0,0,0.1,0.045593,7.18636,458494
4424,2,9.8889,39,1,0,0,0.1,0.037096,7.21241,458534
4425,2,9.82626,60,1,0,0,0.1,0.038621,7.19308,458595
4426,2,-1.078,26,0,1,0,0.1,0.042014,7.16008,458622
4427,2,-1.576,192,0,1,0,0.1,0.03691,7.17832,458815
4428,2,9.80194,68,1,0,0,0.1,0.033377,7.18408,458884
4429,2,9.84648,53,1,0,0,0.1,0.030816,7.18434,458938
4430,2,9.7328,91,1,0,0,0.1,0.042998,7.16302,459030
4431,2,8.84785,386,1,0,0,0.1,0.038442,7.16658,459417
4432,2,9.8613,48,1,0,0,0.1,0.036765,7.17008,459466
4433,2,9.90986,32,1,0,0,0.1,0.044928,7.17854,459499
4434,2,9.89228,38,1,0,0,0.1,0.037026,7.14423,459538
4435,2,9.84083,55,1,0,0,0.1,0.030275,7.16774,459594
4436,2,9.86818,46,1,0,0,0.1,0.029679,7.1501,459641
4437,2,9.92524,27,1,0,0,0.1,0.036864,7.11065,459669
4438,2,-1.195,65,0,1,0,0.1,0.032749,7.157,459735
4439,2,9.8532,51,1,0,0,0.1,0.042175,7.15613,459787
4440,2,9.73313,91,1,0,0,0.1,0.036778,7.16019,459879
4441,2,-1.183,61,0,1,0,0.1,0.042532,7.14789,459941
4442,2,-1.684,228,0,1,0,0.1,0.036543,7.15585,460170
4443,2,9.91041,32,1,0,0,0.1,0.041377,7.15294,460203
4444,2,9.94001,22,1,0,0,0.1,0.064307,7.16387,460226
4445,2,-1.045,15,0,1,0,0.1,0.045265,7.23281,460242
4446,2,9.91301,31,1,0,0,0.1,0.039815,7.14263,460274
4447,2,9.82893,59,1,0,0,0.1,0.029088,7.14885,460334
4448,2,-1.051,17,0,1,0,0.1,0.033046,7.17634,460352
4449,2,9.90363,34,1,0,0,0.1,0.032914,7.16199,460387
4450,2,-1.045,15,0,1,0,0.1,0.033872,7.17715,460403
4451,2,-1.123,41,0,1,0,0.1,0.041277,7.19988,460445
4452,2,9.87087,45,1,0,0,0.1,0.034148,7.1863,460491
4453,2,9.93383,24,1,0,0,0.1,0.035688,7.18732,460516
4454,2,9.79001,72,1,0,0,0.1,0.035201,7.17193,460589
4455,2,-1.726,242,0,1,0,0.1,0.035972,7.1582,460832
4456,2,9.65502,117,1,0,0,0.1,0.037659,7.15361,460950
4457,2,-1.096,32,0,1,0,0.1,0.043775,7.11817,460983
4458,2,9.81386,64,1,0,0,0.1,0.037368,7.12823,461048
4459,2,9.86488,47,1,0,0,0.1,0.028019,7.1313,461096
4460,2,-1.015,5,0,1,0,0.1,0.043343,7.03984,461102
4461,2,9.82844,59,1,0,0,0.1,0.032281,7.15794,461162
4462,2,9.94543,20,1,0,0,0.1,0.045689,7.115,461183
4463,2,9.88901,39,1,0,0,0.1,0.031164,7.17888,461223
4464,2,9.88296,41,1,0,0,0.1,0.029357,7.17017,461265
4465,2,9.82832,59,1,0,0,0.1,0.03607,7.15655,461325
4466,2,9.81079,65,1,0,0,0.1,0.040194,7.12947,461391
4467,2,9.92784,26,1,0,0,0.1,0.024757,7.1462,461418
4468,2,9.88603,40,1,0,0,0.1,0.03622,7.18485,461459
4469,2,9.94011,22,1,0,0,0.1,0.050688,7.1897,461482
4470,2,9.85311,51,1,0,0,0.1,0.036377,7.13995,461534
4471,2,9.85275,51,1,0,0,0.1,0.033075,7.21122,461586
4472,2,9.84104,55,1,0,0,0.1,0.033035,7.15899,461642
4473,2,9.89519,37,1,0,0,0.1,0.038686,7.16461,461680
4474,2,9.79244,71,1,0,0,0.1,0.032606,7.14695,461752
4475,2,9.87356,44,1,0,0,0.1,0.028834,7.13538,461797
4476,2,9.93701,23,1,0,0,0.1,0.038476,7.11143,461821
4477,2,9.71201,98,1,0,0,0.1,0.039154,7.16288,461920
4478,2,-1.108,36,0,1,0,0.1,0.031467,7.17817,461957
4479,2,-1.66,220,0,1,0,0.1,0.034109,7.16067,462178
4480,2,-1.042,14,0,1,0,0.1,0.033233,7.13502,462193
4481,2,9.89499,37,1,0,0,0.1,0.038655,7.13991,462231
4482,2,9.90055,35,1,0,0,0.1,0.038732,7.16629,462267
4483,2,9.9039,34,1,0,0,0.1,0.046401,7.13189,462302
4484,2,9.87998,42,1,0,0,0.1,0.036474,7.15642,462345
4485,2,9.91849,29,1,0,0,0.1,0.058616,7.15832,462375
4486,2,9.92738,26,1,0,0,0.1,0.036436,7.17902,462402
4487,2,9.82307,61,1,0,0,0.1,0.028904,7.13548,462464
4488,2,-1.024,8,0,1,0,0.1,0.037908,7.15563,462473
4489,2,9.91861,29,1,0,0,0.1,0.037398,7.20227,462503
4490,2,9.84948,52,1,0,0,0.1,0.030951,7.185,462556
4491,2,-1.03,10,0,1,0,0.1,0.016115,7.10686,462567
4492,2,9.87991,42,1,0,0,0.1,0.032913,7.15156,462610
4493,2,-1.09,30,0,1,0,0.1,0.03609,7.15269,462641
4494,2,-1.036,12,0,1,0,0.1,0.038011,7.16987,462654
4495,2,9.90355,34,1,0,0,0.1,0.04265,7.17746,462689
4496,2,-1.12,40,0,1,0,0.1,0.038644,7.18776,462730
4497,2,9.86177,48,1,0,0,0.1,0.02924,7.18251,462779
4498,2,9.91894,29,1,0,0,0.1,0.032182,7.18162,462809
4499,2,-1.087,29,0,1,0,0.1,0.044492,7.17642,462839
4500,2,9.92802,26,1,0,0,0.1,0.042285,7.18155,462866
4501,2,9.79867,69,1,0,0,0.1,0.027656,7.17941,462936
4502,2,9.87694,43,1,0,0,0.1,0.031014,7.12629,462980
4503,2,-1.099,33,0,1,0,0.1,0.046049,7.18214,463014
4504,2,9.92143,28,1,0,0,0.1,0.029796,7.19615,463043
4505,2,-1.093,31,0,1,0,0.1,0.033996,7.19592,463075
4506,2,9.62166,128,1,0,0,0.1,0.039103,7.17299,463204
4507,2,9.89176,38,1,0,0,0.1,0.035323,7.15119,463243
4508,2,9.88304,41,1,0,0,0.1,0.039903,7.14869,463285
4509,2,9.77839,76,1,0,0,0.1,0.033687,7.16039,463362
4510,2,9.77803,76,1,0,0,0.1,0.030152,7.14642,463439
4511,2,-1.219,73,0,1,0,0.1,0.036061,7.16338,463513
4512,2,9.90712,33,1,0,0,0.1,0.03207,7.14384,463547
4513,2,9.54716,153,1,0,0,0.1,0.036388,7.1589,463701
4514,2,9.9012,35,1,0,0,0.1,0.04662,7.16621,463737
4515,2,-1.177,59,0,1,0,0.1,0.031724,7.15704,463797
4516,2,9.78711,73,1,0,0,0.1,0.038079,7.14923,463871
4517,2,9.91975,29,1,0,0,0.1,0.04785,7.13807,463901
4518,2,9.91021,32,1,0,0,0.1,0.033413,7.15191,463934
4519,2,9.83543,57,1,0,0,0.1,0.034306,7.1348,463992
4520,2,9.82623,60,1,0,0,0.1,0.028228,7.14176,464053
4521,2,-1.126,42,0,1,0,0.1,0.029012,7.14745,464096
4522,2,9.90668,33,1,0,0,0.1,0.03374,7.14819,464130
4523,2,9.88327,41,1,0,0,0.1,0.035266,7.12627,464172
4524,2,9.9401,22,1,0,0,0.1,0.027824,7.16014,464195
4525,2,-1.264,88,0,1,0,0.1,0.028652,7.14054,464284
4526,2,9.90074,35,1,0,0,0.1,0.04105,7.14424,464320
4527,2,9.20225,268,1,0,0,0.1,0.036197,7.14243,464589
4528,2,-1.123,41,0,1,0,0.1,0.040569,7.14512,464631
4529,2,9.82584,60,1,0,0,0.1,0.031107,7.16542,464692
4530,2,-1.207,69,0,1,0,0.1,0.033356,7.15522,464762
4531,2,9.90702,33,1,0,0,0.1,0.029382,7.11251,464796
4532,2,9.67909,109,1,0,0,0.1,0.041859,7.12782,464906
4533,2,9.78975,72,1,0,0,0.1,0.033496,7.14406,464979
4534,2,-1.087,29,0,1,0,0.1,0.033786,7.159,465009
4535,2,-1.2,400,0,0,1,0.1,0.036174,7.15017,465409
4536,2,-1.063,21,0,1,0,0.1,0.037306,7.19224,465431
4537,2,9.85,52,1,0,0,0.1,0.028882,7.13857,465484
4538,2,9.87959,42,1,0,0,0.1,0.036779,7.18053,465527
4539,2,-1.234,78,0,1,0,0.1,0.032613,7.09354,465606
4540,2,9.90394,34,1,0,0,0.1,0.028032,7.12864,465641
4541,2,9.77495,77,1,0,0,0.1,0.038014,7.1719,465719
4542,2,-1.2,400,0,0,1,0.1,0.0356,7.15902,466119
4543,2,9.94295,21,1,0,0,0.1,0.042703,7.11343,466141
4544,2,9.87083,45,1,0,0,0.1,0.041128,7.16193,466187
4545,2,9.92216,28,1,0,0,0.1,0.022664,7.15561,466216
4546,2,9.91569,30,1,0,0,0.1,0.03514,7.13033,466247
4547,2,9.94017,22,1,0,0,0.1,0.037465,7.1067,466270
4548,2,-1.012,4,0,1,0,0.1,0.006596,7.11108,466275
4549,2,9.85003,52,1,0,0,0.1,0.027706,7.12655,466328
4550,2,-1.2,400,0,0,1,0.1,0.033485,7.13768,466728
4551,2,9.90955,32,1,0,0,0.1,0.02596,7.15974,466761
4552,2,-1.873,291,0,1,0,0.1,0.036913,7.12794,467053
4553,2,9.87351,44,1,0,0,0.1,0.033856,7.13675,467098
4554,2,9.8679,46,1,0,0,0.1,0.024804,7.15296,467145
4555,2,-1.2,400,0,0,1,0.1,0.035128,7.14573,467545
4556,2,9.93122,25,1,0,0,0.1,0.040386,7.20512,467571
4557,2,9.82593,60,1,0,0,0.1,0.035738,7.10863,467632
4558,2,9.73869,89,1,0,0,0.1,0.037496,7.13064,467722
4559,2,9.90953,32,1,0,0,0.1,0.024556,7.14604,467755
4560,2,-1.06,20,0,1,0,0.1,0.038525,7.11094,467776
4561,2,9.90077,35,1,0,0,0.1,0.044344,7.14659,467812
4562,2,9.84388,54,1,0,0,0.1,0.027337,7.13791,467867
4563,2,9.76307,81,1,0,0,0.1,0.039954,7.14327,467949
4564,2,-1.216,72,0,1,0,0.1,0.034341,7.0991,468022
4565,2,9.92491,27,1,0,0,0.1,0.036064,7.12647,468050
4566,2,9.80243,68,1,0,0,0.1,0.037623,7.16006,468119
4567,2,9.92785,26,1,0,0,0.1,0.034185,7.14807,468146
4568,2,9.93928,22,1,0,0,0.1,0.021661,7.15766,468169
4569,2,-1.108,36,0,1,0,0.1,0.03821,7.17312,468206
4570,2,-1.09,30,0,1,0,0.1,0.034062,7.13527,468237
4571,2,9.74801,86,1,0,0,0.1,0.042965,7.12453,468324
4572,2,9.69387,104,1,0,0,0.1,0.036949,7.13065,468429
4573,2,9.72067,95,1,0,0,0.1,0.039106,7.13888,468525
4574,2,-1.684,228,0,1,0,0.1,0.040584,7.12931,468754
4575,2,9.77467,77,1,0,0,0.1,0.030523,7.1387,468832
4576,2,9.85021,52,1,0,0,0.1,0.029896,7.10662,468885
4577,2,9.78937,72,1,0,0,0.1,0.03669,7.13032,468958
4578,2,9.83756,56,1,0,0,0.1,0.032656,7.13084,469015
4579,2,9.94013,22,1,0,0,0.1,0.050492,7.14161,469038
4580,2,-1.084,28,0,1,0,0.1,0.042087,7.09536,469067
4581,2,9.7961,70,1,0,0,0.1,0.043154,7.14565,469138
4582,2,9.88902,39,1,0,0,0.1,0.033473,7.16342,469178
4583,2,-1.144,48,0,1,0,0.1,0.040018,7.13111,469227
4584,2,9.84705,53,1,0,0,0.1,0.018741,7.13501,469281
4585,2,9.85602,50,1,0,0,0.1,0.033146,7.13554,469332
4586,2,9.80184,68,1,0,0,0.1,0.031651,7.14298,469401
4587,2,9.91602,30,1,0,0,0.1,0.036821,7.14981,469432
4588,2,9.88284,41,1,0,0,0.1,0.037614,7.17646,469474
4589,2,9.84987,52,1,0,0,0.1,0.037955,7.16723,469527
4590,2,-1.147,49,0,1,0,0.1,0.038411,7.13573,469577
4591,2,9.78069,75,1,0,0,0.1,0.036663,7.13946,469653
4592,2,9.94603,20,1,0,0,0.1,0.018895,7.19351,469674
4593,2,-1.099,33,0,1,0,0.1,0.038884,7.10791,469708
4594,2,-1.165,55,0,1,0,0.1,0.030011,7.14514,469764
4595,2,9.90655,33,1,0,0,0.1,0.036876,7.12609,469798
4596,2,9.82277,61,1,0,0,0.1,0.040029,7.155,469860
4597,2,9.93079,25,1,0,0,0.1,0.033454,7.16159,469886
4598,2,9.8475,53,1,0,0,0.1,0.039051,7.16352,469940
4599,2,-1.624,208,0,1,0,0.1,0.032098,7.14308,470149
4600,2,9.92797,26,1,0,0,0.1,0.04016,7.14619,470176
4601,2,9.83482,57,1,0,0,0.1,0.036474,7.14,470234
4602,2,9.89791,36,1,0,0,0.1,0.02753,7.15073,470271
4603,2,9.93667,23,1,0,0,0.1,0.036713,7.18597,470295
4604,2,9.89152,38,1,0,0,0.1,0.032087,7.1626,470334
4605,2,9.86247,48,1,0,0,0.1,0.030161,7.17757,470383
4606,2,9.90718,33,1,0,0,0.1,0.033568,7.11015,470417
4607,2,9.89844,36,1,0,0,0.1,0.026636,7.10343,470454
4608,2,9.77795,76,1,0,0,0.1,0.038716,7.15394,470531
4609,2,9.841,55,1,0,0,0.1,0.048493,7.12789,470587
4610,2,9.92206,28,1,0,0,0.1,0.043064,7.16014,470616
4611,2,-1.474,158,0,1,0,0.1,0.033445,7.15083,470775
4612,2,9.88103,42,1,0,0,0.1,0.020876,7.16254,470818
4613,2,9.91275,31,1,0,0,0.1,0.029244,7.13992,470850
4614,2,9.80777,66,1,0,0,0.1,0.032591,7.09976,470917
4615,2,9.83507,57,1,0,0,0.1,0.032106,7.12913,470975
4616,2,9.93998,22,1,0,0,0.1,0.046884,7.08458,470998
4617,2,9.94328,21,1,0,0,0.1,0.04821,7.14611,471020
4618,2,9.92215,28,1,0,0,0.1,0.039028,7.13962,471049
4619,2,-1.2,400,0,0,1,0.1,0.029837,7.15161,471449
4620,2,9.93937,22,1,0,0,0.1,0.020683,7.22329,471472
4621,2,9.75382,84,1,0,0,0.1,0.035383,7.15566,471557
4622,2,9.73598,90,1,0,0,0.1,0.040874,7.13259,471648
4623,2,9.84084,55,1,0,0,0.1,0.038013,7.12899,471704
4624,2,9.8496,52,1,0,0,0.1,0.024134,7.14969,471757
4625,2,-1.231,77,0,1,0,0.1,0.030045,7.12656,471835
4626,2,9.87079,45,1,0,0,0.1,0.024905,7.14475,471881
4627,2,9.93058,25,1,0,0,0.1,0.041861,7.1287,471907
4628,2,9.9363,23,1,0,0,0.1,0.029112,7.13667,471931
4629,2,9.84981,52,1,0,0,0.1,0.029714,7.13492,471984
4630,2,9.84092,55,1,0,0,0.1,0.03617,7.09811,472040
4631,2,9.93099,25,1,0,0,0.1,0.031547,7.17529,472066
4632,2,9.89455,37,1,0,0,0.1,0.031534,7.15772,472104
4633,2,-1.009,3,0,1,0,0.1,0.018419,7.28035,472108
4634,2,9.93103,25,1,0,0,0.1,0.034959,7.11032,472134
4635,2,-1.039,13,0,1,0,0.1,0.044303,7.14852,472148
4636,2,9.91003,32,1,0,0,0.1,0.037641,7.14607,472181
4637,2,9.81697,63,1,0,0,0.1,0.035206,7.14636,472245
4638,2,9.87381,44,1,0,0,0.1,0.026087,7.16999,472290
4639,2,9.73875,89,1,0,0,0.1,0.033453,7.13317,472380
4640,2,9.84979,52,1,0,0,0.1,0.031086,7.13832,472433
4641,2,-1.123,41,0,1,0,0.1,0.036572,7.133,472475
4642,2,-1.258,86,0,1,0,0.1,0.037742,7.14368,472562
4643,2,9.94303,21,1,0,0,0.1,0.037137,7.14262,472584
4644,2,9.83769,56,1,0,0,0.1,0.037345,7.13103,472641
4645,2,9.89157,38,1,0,0,0.1,0.026492,7.14926,472680
4646,2,9.85319,51,1,0,0,0.1,0.032962,7.13892,472732
4647,2,9.93414,24,1,0,0,0.1,0.040361,7.17756,472757
4648,2,9.90351,34,1,0,0,0.1,0.023941,7.13775,472792
4649,2,-1.141,47,0,1,0,0.1,0.039451,7.14772,472840
4650,2,-1.207,69,0,1,0,0.1,0.036777,7.13258,472910
4651,2,-1.15,50,0,1,0,0.1,0.029839,7.14271,472961
4652,2,-1.105,35,0,1,0,0.1,0.035121,7.11982,472997
4653,2,-1.036,12,0,1,0,0.1,0.052177,7.10582,473010
4654,2,9.92783,26,1,0,0,0.1,0.026722,7.21637,473037
4655,2,-1.06765,23,0,1,0,0.1,0.027315,7.12558,473061
4656,2,9.87081,45,1,0,0,0.1,0.029689,7.12476,473107
4657,2,9.89142,38,1,0,0,0.1,0.028296,7.11553,473146
4658,2,9.89426,37,1,0,0,0.1,0.037514,7.1794,473184
4659,2,-1.072,24,0,1,0,0.1,0.029034,7.15866,473209
4660,2,-1.036,12,0,1,0,0.1,0.028638,7.13029,473222
4661,2,9.51635,163,1,0,0,0.1,0.038542,7.13915,473386
4662,2,9.89172,38,1,0,0,0.1,0.050279,7.16986,473425
4663,2,9.90417,34,1,0,0,0.1,0.035667,7.15202,473460
4664,2,9.86844,46,1,0,0,0.1,0.040982,7.19201,473507
4665,2,9.8198,62,1,0,0,0.1,0.035496,7.14035,473570
4666,2,9.83742,56,1,0,0,0.1,0.031778,7.16411,473627
4667,2,-1.129,43,0,1,0,0.1,0.033554,7.14688,473671
4668,2,-1.069,23,0,1,0,0.1,0.03904,7.09025,473695
4669,2,-1.06,20,0,1,0,0.1,0.020691,7.164,473716
4670,2,9.85526,50,1,0,0,0.1,0.041101,7.14645,473767
4671,2,9.84935,52,1,0,0,0.1,0.044785,7.13733,473820
4672,2,9.92203,28,1,0,0,0.1,0.026116,7.15182,473849
4673,2,-1.231,77,0,1,0,0.1,0.036415,7.15235,473927
4674,2,9.80872,66,1,0,0,0.1,0.0368,7.14603,473994
4675,2,9.83177,58,1,0,0,0.1,0.036439,7.12082,474053
4676,2,9.7422,88,1,0,0,0.1,0.034297,7.12326,474142
4677,2,-1.2,400,0,0,1,0.1,0.037279,7.13464,474542
4678,2,9.8855,40,1,0,0,0.1,0.040721,7.1162,474583
4679,2,9.85882,49,1,0,0,0.1,0.046993,7.14027,474633
4680,2,9.76619,80,1,0,0,0.1,0.032602,7.13049,474714
4681,2,-1.2,400,0,0,1,0.1,0.036712,7.11829,475114
4682,2,-1.09,30,0,1,0,0.1,0.025267,7.10096,475145
4683,2,-1.2,400,0,0,1,0.1,0.036707,7.08831,475545
4684,2,9.81968,62,1,0,0,0.1,0.033723,7.09662,475608
4685,2,9.90113,35,1,0,0,0.1,0.033959,7.07156,475644
4686,2,9.90078,35,1,0,0,0.1,0.040557,7.08055,475680
4687,2,-1.07126,24,0,1,0,0.1,0.035452,7.07322,475705
4688,2,9.82878,59,1,0,0,0.1,0.041693,7.0574,475765
4689,2,9.93385,24,1,0,0,0.1,0.018554,7.06089,475790
4690,2,9.88285,41,1,0,0,0.1,0.040899,7.07833,475832
4691,2,9.94586,20,1,0,0,0.1,0.04873,7.09878,475853
4692,2,9.92764,26,1,0,0,0.1,0.038022,7.05606,475880
4693,2,9.88614,40,1,0,0,0.1,0.036233,7.09491,475921
4694,2,9.70896,99,1,0,0,0.1,0.033705,7.0812,476021
4695,2,9.76892,79,1,0,0,0.1,0.038261,7.07128,476101
4696,2,9.88589,40,1,0,0,0.1,0.028825,7.04503,476142
4697,2,-1.153,51,0,1,0,0.1,0.036967,7.04513,476194
4698,2,-1.486,162,0,1,0,0.1,0.035949,7.06264,476357
4699,2,9.90984,32,1,0,0,0.1,0.024938,7.06537,476390
4700,2,9.81657,63,1,0,0,0.1,0.031941,7.06621,476454
4701,2,9.91922,29,1,0,0,0.1,0.039693,7.09283,476484
4702,2,9.92605,27,1,0,0,0.1,0.045476,7.08702,476512
4703,2,-1.072,24,0,1,0,0.1,0.028598,7.04386,476537
4704,2,9.91628,30,1,0,0,0.1,0.0358,7.04355,476568
4705,2,9.9008,35,1,0,0,0.1,0.0543,7.04529,476604
4706,2,9.61297,131,1,0,0,0.1,0.043242,7.0671,476736
4707,2,-1.219,73,0,1,0,0.1,0.035641,7.07215,476810
4708,2,9.86499,47,1,0,0,0.1,0.040774,7.06867,476858
4709,2,9.87718,43,1,0,0,0.1,0.035364,7.05865,476902
4710,2,9.90093,35,1,0,0,0.1,0.029002,7.08377,476938
4711,2,9.91546,30,1,0,0,0.1,0.050433,7.05522,476969
4712,2,9.85266,51,1,0,0,0.1,0.041487,7.06574,477021
4713,2,-1.408,136,0,1,0,0.1,0.031395,7.07273,477158
4714,2,-1.042,14,0,1,0,0.1,0.037532,7.05733,477173
4715,2,9.94303,21,1,0,0,0.1,0.040893,7.04612,477195
4716,2,-1.285,95,0,1,0,0.1,0.038267,7.0697,477291
4717,2,9.93428,24,1,0,0,0.1,0.034653,7.08591,477316
